Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF,Gross Salary,Net Salary
1076,76275,9787,15255.0,4501,10581.8,9153.0,105818.0,86083.2
1077,48899,11297,9779.8,4230,7420.580000000001,5867.88,74205.8,60917.340000000004
1078,77008,11694,15401.6,7486,11158.96,9240.96,111589.6,91189.68000000002
1079,47822,8757,9564.4,2516,6865.94,5738.639999999999,68659.4,56054.81999999999
1080,70910,7078,14182.0,3586,9575.6,8509.199999999999,95756.0,77671.2
1081,65755,7770,13151.0,6342,9301.8,7890.599999999999,93018.0,75825.59999999999
1082,71021,10195,14204.2,4961,10038.12,8522.52,100381.2,81820.56
1083,30940,18648,6188.0,6322,6209.8,3712.8,62098.0,52175.399999999994
1084,56230,15279,11246.0,3787,8654.2,6747.599999999999,86542.0,71140.2
1085,46584,19037,9316.8,6255,8119.280000000001,5590.08,81192.8,67483.44
1086,67129,12515,13425.8,5489,9855.88,8055.48,98558.8,80647.44
1087,70513,10930,14102.6,2087,9763.26,8461.56,97632.6,79407.78000000001
1088,63232,14361,12646.4,2440,9267.94,7587.84,92679.4,75823.62
1089,73220,6929,14644.0,5284,10007.7,8786.4,100077.0,81282.90000000001
1090,63452,14779,12690.4,4080,9500.14,7614.24,95001.4,77887.01999999999
1091,33846,17720,6769.200000000001,5089,6342.42,4061.52,63424.2,53020.26
1092,33482,19387,6696.400000000001,7102,6666.74,4017.84,66667.4,55982.81999999999
1093,34439,10469,6887.8,7687,5948.280000000001,4132.68,59482.8,49401.840000000004
1094,36172,7031,7234.400000000001,2960,5339.740000000001,4340.639999999999,53397.4,43717.020000000004
1095,55970,11137,11194.0,7773,8607.4,6716.4,86074.0,70750.20000000001
1096,72264,8879,14452.8,6927,10252.28,8671.68,102522.8,83598.84
1097,46555,8747,9311.0,5692,7030.5,5586.599999999999,70305.0,57687.9
1098,37317,8433,7463.400000000001,6375,5958.84,4478.04,59588.4,49151.52
1099,52766,14630,10553.2,5366,8331.52,6331.92,83315.2,68651.76
1100,42947,8851,8589.4,7115,6750.24,5153.639999999999,67502.4,55598.52
1101,73140,18993,14628.0,2883,10964.4,8776.8,109644.0,89902.8
1102,47602,18244,9520.4,5808,8117.44,5712.24,81174.4,67344.71999999999
1103,58594,10958,11718.8,3187,8445.78,7031.28,84457.8,68980.74
1104,37941,17415,7588.200000000001,2632,6557.62,4552.92,65576.2,54465.659999999996
1105,50089,8413,10017.8,2865,7138.4800000000005,6010.679999999999,71384.8,58235.64
1106,55123,12358,11024.6,6169,8467.460000000001,6614.759999999999,84674.6,69592.38
1107,69860,16923,13972.0,4420,10517.5,8383.199999999999,105175.0,86274.3
1108,73708,6197,14741.6,4445,9909.160000000002,8844.96,99091.6,80337.48000000001
1109,34465,6844,6893.0,4370,5257.200000000001,4135.8,52572.0,43179.0
1110,53143,6002,10628.6,3704,7347.760000000001,6377.16,73477.6,59752.68000000001
1111,69335,14039,13867.0,7388,10462.9,8320.199999999999,104629.0,85845.90000000001
1112,68703,16592,13740.6,3069,10210.46,8244.36,102104.6,83649.78000000001
1113,42309,13609,8461.800000000001,4878,6925.780000000001,5077.08,69257.8,57254.94
1114,78611,7558,15722.2,3039,10493.02,9433.32,104930.2,85003.85999999999
1115,38641,17363,7728.200000000001,4591,6832.32,4636.92,68323.2,56853.96
1116,78026,10691,15605.2,4094,10841.62,9363.12,108416.2,88211.46
1117,75219,8175,15043.8,5413,10385.080000000002,9026.28,103850.8,84439.44
1118,54243,5117,10848.6,7400,7760.860000000001,6509.16,77608.6,63338.58
1119,59036,15775,11807.2,4418,9103.62,7084.32,91036.2,74848.26000000001
1120,55285,15427,11057.0,7820,8958.9,6634.2,89589.0,73995.90000000001
1121,53165,8710,10633.0,5475,7798.3,6379.8,77983.0,63804.899999999994
1122,45905,19708,9181.0,2935,7772.900000000001,5508.599999999999,77729.0,64447.50000000001
1123,30902,19476,6180.400000000001,3213,5977.14,3708.24,59771.4,50086.020000000004
1124,59119,13148,11823.8,2159,8624.980000000001,7094.28,86249.8,70530.54000000001
1125,37674,8249,7534.8,4745,5820.280000000001,4520.88,58202.8,47861.64000000001
1126,53526,10906,10705.2,4167,7930.42,6423.12,79304.2,64950.659999999996
1127,49391,19847,9878.2,5964,8508.02,5926.92,85080.2,70645.26
1128,74035,16481,14807.0,2114,10743.7,8884.199999999999,107437.0,87809.1
1129,79867,9474,15973.4,3663,10897.74,9584.04,108977.4,88495.62
1130,49256,9696,9851.2,5906,7470.92,5910.719999999999,74709.2,61327.56
1131,48692,13730,9738.4,3479,7563.94,5843.04,75639.4,62232.41999999999
1132,64485,15021,12897.0,3488,9589.1,7738.2,95891.0,78563.7
1133,31300,19328,6260.0,3073,5996.1,3756.0,59961.0,50208.9
1134,61479,18995,12295.8,6082,9885.18,7377.48,98851.8,81589.14
1135,67636,7770,13527.2,3043,9197.62,8116.32,91976.2,74662.26000000001
1136,59548,11606,11909.6,7551,9061.46,7145.759999999999,90614.6,74407.38000000002
1137,44710,19933,8942.0,3921,7750.6,5365.2,77506.0,64390.2
1138,56728,11769,11345.6,6171,8601.36,6807.36,86013.6,70604.88
1139,77648,9175,15529.6,5217,10756.96,9317.76,107569.6,87494.88000000002
1140,67030,5572,13406.0,5878,9188.6,8043.599999999999,91886.0,74653.79999999999
1141,78583,5166,15716.6,3590,10305.56,9429.96,103055.6,83320.08000000002
1142,33612,12507,6722.400000000001,7548,6038.9400000000005,4033.44,60389.4,50317.02
1143,52691,5665,10538.2,6391,7528.52,6322.92,75285.2,61433.759999999995
1144,34157,7488,6831.400000000001,3015,5149.14,4098.84,51491.4,42243.42
1145,74291,6144,14858.2,7964,10325.72,8914.92,103257.2,84016.56
1146,72356,7286,14471.2,3523,9763.62,8682.72,97636.2,79189.86
1147,43797,9566,8759.4,6269,6839.139999999999,5255.639999999999,68391.4,56296.619999999995
1148,71891,11519,14378.2,6939,10472.72,8626.92,104727.2,85627.56
1149,74656,12904,14931.2,4058,10654.92,8958.72,106549.2,86935.56
1150,33659,11029,6731.8,2826,5424.580000000001,4039.08,54245.8,44782.14
1151,42448,9565,8489.6,2387,6288.96,5093.76,62889.6,51506.88
1152,70128,6277,14025.6,4021,9445.160000000002,8415.36,94451.6,76591.08
1153,30257,18791,6051.400000000001,2303,5740.240000000001,3630.84,57402.4,48031.32000000001
1154,50246,7841,10049.2,6427,7456.32,6029.52,74563.2,61077.36
1155,67571,12967,13514.2,7534,10158.62,8108.519999999999,101586.2,83319.06
1156,58248,5740,11649.6,5060,8069.760000000001,6989.759999999999,80697.6,65638.08000000002
1157,79008,11492,15801.6,2218,10851.96,9480.96,108519.6,88186.68000000002
1158,35443,14446,7088.6,3385,6036.26,4253.16,60362.6,50073.17999999999
1159,51202,12987,10240.4,7453,8188.24,6144.24,81882.4,67549.91999999998
1160,36522,8795,7304.400000000001,6557,5917.84,4382.639999999999,59178.4,48877.92
1161,38488,9577,7697.6,5228,6099.06,4618.56,60990.6,50272.98
1162,41379,19782,8275.800000000001,6767,7620.380000000001,4965.48,76203.8,63617.94
1163,55070,19430,11014.0,3980,8949.4,6608.4,89494.0,73936.20000000001
1164,78026,18743,15605.2,5959,11833.32,9363.12,118333.2,97136.76000000001
1165,68695,12632,13739.0,4433,9949.9,8243.4,99499.0,81305.70000000001
1166,79901,17546,15980.2,2854,11628.12,9588.12,116281.2,95064.96
1167,40416,14786,8083.200000000001,4950,6823.52,4849.92,68235.2,56561.759999999995
1168,74139,6258,14827.8,2682,9790.68,8896.68,97906.8,79219.44
1169,43308,10503,8661.6,3039,6551.16,5196.96,65511.6,53763.48
1170,76287,17840,15257.4,4615,11399.94,9154.44,113999.4,93445.01999999999
1171,72269,14467,14453.8,7805,10899.48,8672.279999999999,108994.8,89423.04000000001
1172,55283,6516,11056.6,3590,7644.560000000001,6633.96,76445.6,62167.08000000001
1173,51273,18288,10254.6,2548,8236.36,6152.76,82363.6,67974.48000000001
1174,61046,9631,12209.2,2512,8539.82,7325.519999999999,85398.2,69532.86
1175,55768,17699,11153.6,6081,9070.160000000002,6692.16,90701.6,74939.28
1176,64134,8320,12826.8,5345,9062.58,7696.08,90625.8,73867.14
1177,41757,7213,8351.4,4994,6231.540000000001,5010.84,62315.4,51073.020000000004
1178,42741,7713,8548.2,3919,6292.12,5128.92,62921.2,51500.159999999996
1179,41644,6499,8328.800000000001,5965,6243.68,4997.28,62436.8,51195.840000000004
1180,79893,15014,15978.6,4873,11575.86,9587.16,115758.6,94595.58
1181,46188,17760,9237.6,6047,7923.260000000001,5542.56,79232.6,65766.78000000001
1182,50868,9613,10173.6,5703,7635.760000000001,6104.16,76357.6,62617.68000000001
1183,31395,5068,6279.0,4954,4769.6,3767.4,47696.0,39159.0
1184,48856,12611,9771.2,2598,7383.62,5862.719999999999,73836.2,60589.86
1185,46866,14498,9373.2,2904,7364.12,5623.92,73641.2,60653.16
1186,36328,19990,7265.6,3471,6705.460000000001,4359.36,67054.6,55989.780000000006
1187,32458,8695,6491.6,4361,5200.56,3894.96,52005.6,42910.08
1188,77483,5670,15496.6,3402,10205.160000000002,9297.96,102051.6,82548.48000000001
1189,49101,6278,9820.2,4261,6946.02,5892.12,69460.2,56622.05999999999
1190,78873,10818,15774.6,6907,11237.260000000002,9464.76,112372.6,91670.58
1191,45235,13021,9047.0,2620,6992.3,5428.2,69923.0,57502.5
1192,55898,8932,11179.6,5079,8108.860000000001,6707.759999999999,81088.6,66271.98000000001
1193,54006,16871,10801.2,5687,8736.52,6480.719999999999,87365.2,72147.95999999999
1194,33842,16003,6768.400000000001,4192,6080.540000000001,4061.04,60805.4,50663.82
1195,60060,14701,12012.0,3461,9023.4,7207.2,90234.0,74003.40000000001
1196,45357,8349,9071.4,2109,6488.64,5442.84,64886.4,52954.92
1197,47319,14695,9463.8,7108,7858.580000000001,5678.28,78585.8,65048.94
1198,55026,8903,11005.2,7174,8210.82,6603.12,82108.2,67294.26000000001
1199,46169,9310,9233.8,5908,7062.080000000001,5540.28,70620.8,58018.44
1200,41622,16244,8324.4,5994,7218.44,4994.639999999999,72184.4,59971.31999999999
1201,60726,6069,12145.2,7544,8648.42,7287.12,86484.2,70548.66
1202,51818,7698,10363.6,7031,7691.060000000001,6218.16,76910.6,63001.380000000005
1203,57878,13864,11575.6,5032,8834.960000000001,6945.36,88349.6,72569.28
1204,46232,12247,9246.4,5422,7314.74,5547.84,73147.4,60284.81999999999
1205,50083,14892,10016.6,6048,8103.960000000001,6009.96,81039.6,66925.68
1206,65372,13706,13074.4,6545,9869.74,7844.639999999999,98697.4,80983.01999999999
1207,39945,17864,7989.0,7997,7379.5,4793.4,73795.0,61622.1
1208,61706,15597,12341.2,7186,9683.02,7404.719999999999,96830.2,79742.45999999999
1209,57477,19925,11495.4,2923,9182.04,6897.24,91820.4,75741.11999999998
1210,43335,18872,8667.0,5339,7621.3,5200.2,76213.0,63391.5
1211,59271,16563,11854.2,5954,9364.22,7112.52,93642.2,77165.45999999999
1212,30693,6240,6138.6,7219,5029.06,3683.16,50290.6,41578.380000000005
1213,42144,15513,8428.800000000001,7099,7318.48,5057.28,73184.8,60809.04000000001
1214,35442,11682,7088.400000000001,5742,5995.4400000000005,4253.04,59954.4,49705.92
1215,39344,14163,7868.8,7767,6914.280000000001,4721.28,69142.8,57507.240000000005
1216,72790,14442,14558.0,6058,10784.8,8734.8,107848.0,88328.4
1217,44257,12816,8851.4,5431,7135.54,5310.84,71355.4,58909.01999999999
1218,63170,6978,12634.0,7604,9038.6,7580.4,90386.0,73767.0
1219,31739,11730,6347.8,3599,5341.580000000001,3808.68,53415.8,44265.54
1220,30831,5344,6166.200000000001,4106,4644.72,3699.72,46447.2,38102.759999999995
1221,41637,12727,8327.4,3178,6586.94,4996.44,65869.4,54286.01999999999
1222,40444,19414,8088.8,3572,7151.880000000001,4853.28,71518.8,59513.64
1223,47406,6597,9481.2,4096,6758.02,5688.719999999999,67580.2,55133.45999999999
1224,34935,7143,6987.0,5831,5489.6,4192.2,54896.0,45214.200000000004
1225,34823,19134,6964.6,2655,6357.66,4178.76,63576.6,53040.18
1226,68123,11700,13624.6,4439,9788.660000000002,8174.759999999999,97886.6,79923.18000000001
1227,50961,12750,10192.2,5078,7898.12,6115.32,78981.2,64967.76
1228,32918,11157,6583.6,4505,5516.360000000001,3950.16,55163.6,45697.08
1229,69868,8492,13973.6,7298,9963.160000000002,8384.16,99631.6,81284.28
1230,68422,16846,13684.4,4176,10312.84,8210.64,103128.4,84604.92
1231,52170,18220,10434.0,3161,8398.5,6260.4,83985.0,69326.1
1232,74470,17485,14894.0,3593,11044.2,8936.4,110442.0,90461.40000000001
1233,55309,11811,11061.8,7595,8577.68,6637.08,85776.8,70562.04
1234,43353,16910,8670.6,4039,7297.260000000001,5202.36,72972.6,60472.98000000001
1235,37296,6030,7459.200000000001,6912,5769.72,4475.52,57697.2,47451.95999999999
1236,33377,8077,6675.400000000001,2767,5089.64,4005.24,50896.4,41801.520000000004
1237,51613,5083,10322.6,7622,7464.060000000001,6193.56,74640.6,60982.98000000001
1238,70285,16851,14057.0,7009,10820.2,8434.199999999999,108202.0,88947.6
1239,64026,5426,12805.2,6183,8844.02,7683.12,88440.2,71913.06
1240,48095,18421,9619.0,3108,7924.3,5771.4,79243.0,65547.3
1241,74356,10231,14871.2,5113,10457.12,8922.72,104571.2,85191.36
1242,64082,11698,12816.4,7623,9621.94,7689.84,96219.4,78907.62
1243,76232,10606,15246.4,5752,10783.64,9147.84,107836.4,87904.92
1244,60333,6764,12066.6,2866,8202.960000000001,7239.96,82029.6,66586.68
1245,72563,16553,14512.6,6777,11040.56,8707.56,110405.6,90657.48000000001
1246,38282,7725,7656.400000000001,2464,5612.740000000001,4593.84,56127.4,45920.82000000001
1247,71112,13703,14222.4,4252,10328.94,8533.44,103289.4,84427.01999999999
1248,45564,10015,9112.8,2896,6758.780000000001,5467.679999999999,67587.8,55361.340000000004
1249,42418,11872,8483.6,7623,7039.660000000001,5090.16,70396.6,58266.78
1250,47756,7992,9551.2,3424,6872.32,5730.719999999999,68723.2,56120.159999999996
1251,72487,18480,14497.4,4472,10993.64,8698.44,109936.4,90244.31999999999
1252,51530,19789,10306.0,3205,8483.0,6183.599999999999,84830.0,70163.4
1253,51055,5475,10211.0,2714,6945.5,6126.599999999999,69455.0,56382.9
1254,37884,13500,7576.8,6182,6514.280000000001,4546.08,65142.8,54082.44
1255,65580,11338,13116.0,4490,9452.4,7869.599999999999,94524.0,77202.0
1256,57425,15965,11485.0,6629,9150.4,6891.0,91504.0,75462.6
1257,63954,18154,12790.8,3736,9863.48,7674.48,98634.8,81096.84000000001
1258,55246,13117,11049.2,7671,8708.32,6629.52,87083.2,71745.36
1259,56525,11446,11305.0,5042,8431.800000000001,6783.0,84318.0,69103.2
1260,66554,11360,13310.8,2021,9324.58,7986.48,93245.8,75934.74
1261,75085,18228,15017.0,5754,11408.4,9010.2,114084.0,93665.40000000001
1262,71701,17321,14340.2,7447,11080.92,8604.119999999999,110809.2,91124.16
1263,39411,14547,7882.200000000001,4526,6636.62,4729.32,66366.2,55000.259999999995
1264,41055,6226,8211.0,6530,6202.200000000001,4926.599999999999,62022.0,50893.200000000004
1265,75393,19752,15078.6,2360,11258.36,9047.16,112583.6,92278.08
1266,46678,8242,9335.6,6871,7112.660000000001,5601.36,71126.6,58412.58
1267,52307,18402,10461.4,6449,8761.94,6276.84,87619.4,72580.62
1268,42371,19767,8474.2,7043,7765.52,5084.52,77655.2,64805.15999999999
1269,38294,5181,7658.8,4453,5558.68,4595.28,55586.8,45432.840000000004
1270,45279,12175,9055.8,3377,6988.68,5433.48,69886.8,57464.64
1271,58228,7031,11645.6,3301,8020.560000000001,6987.36,80205.6,65197.68000000001
1272,63679,14516,12735.8,5159,9608.98,7641.48,96089.8,78839.34000000001
1273,40828,10865,8165.6,4343,6420.16,4899.36,64201.6,52882.08
1274,35478,10675,7095.6,7557,6080.56,4257.36,60805.6,50467.68
1275,63085,8113,12617.0,3296,8711.1,7570.2,87111.0,70829.7
1276,78370,18337,15674.0,6783,11916.4,9404.4,119164.0,97843.20000000001
1277,33103,6848,6620.6,3677,5024.860000000001,3972.36,50248.6,41251.38
1278,42541,11346,8508.2,7285,6968.02,5104.92,69680.2,57607.259999999995
1279,54601,8056,10920.2,4204,7778.12,6552.12,77781.2,63450.96
1280,42272,9499,8454.4,6342,6656.74,5072.639999999999,66567.4,54838.02
1281,77578,15168,15515.6,5653,11391.46,9309.36,113914.6,93213.78000000001
1282,42359,14052,8471.800000000001,7126,7200.880000000001,5083.08,72008.8,59724.84
1283,76183,11294,15236.6,5921,10863.46,9141.96,108634.6,88629.18000000002
1284,75141,11977,15028.2,3674,10582.02,9016.92,105820.2,86221.26
1285,38762,10828,7752.400000000001,7260,6460.240000000001,4651.44,64602.4,53490.72
1286,47477,9283,9495.4,2724,6897.94,5697.24,68979.4,56384.219999999994
1287,62907,14425,12581.4,4603,9451.64,7548.84,94516.4,77515.92
1288,77799,6965,15559.8,5845,10616.88,9335.88,106168.8,86216.04
1289,44287,17277,8857.4,5842,7626.34,5314.44,76263.4,63322.619999999995
1290,35783,19434,7156.6,3987,6636.060000000001,4293.96,66360.6,55430.58000000001
1291,73066,8987,14613.2,6627,10329.32,8767.92,103293.2,84195.96
1292,76044,7109,15208.8,2390,10075.18,9125.28,100751.8,81551.34
1293,41624,8252,8324.800000000001,6684,6488.4800000000005,4994.88,64884.8,53401.44
1294,53268,19722,10653.6,6409,9005.26,6392.16,90052.6,74655.18000000001
1295,30191,7989,6038.200000000001,5735,4995.32,3622.92,49953.2,41334.96
1296,35433,13667,7086.6,6391,6257.76,4251.96,62577.6,52067.88
1297,70442,15230,14088.4,2419,10217.94,8453.039999999999,102179.4,83508.42
1298,36951,18860,7390.200000000001,2569,6577.02,4434.12,65770.2,54759.05999999999
1299,50757,10219,10151.4,6270,7739.74,6090.84,77397.4,63566.81999999999
1300,36320,19743,7264.0,4976,6830.3,4358.4,68303.0,57114.299999999996
1301,59967,13823,11993.4,7189,9297.24,7196.04,92972.4,76479.12
1302,46735,8018,9347.0,7207,7130.700000000001,5608.2,71307.0,58568.100000000006
1303,52532,12316,10506.4,3724,7907.84,6303.84,79078.4,64866.72
1304,53931,7759,10786.2,5101,7757.72,6471.719999999999,77577.2,63347.759999999995
1305,40938,19818,8187.6,2204,7114.760000000001,4912.56,71147.6,59120.280000000006
1306,56412,5636,11282.4,3031,7636.139999999999,6769.44,76361.4,61955.81999999999
1307,39070,17149,7814.0,5389,6942.200000000001,4688.4,69422.0,57791.4
1308,59638,13388,11927.6,4384,8933.76,7156.56,89337.6,73247.28000000001
1309,37014,7279,7402.8,7060,5875.580000000001,4441.679999999999,58755.8,48438.54
1310,78972,15936,15794.4,3580,11428.24,9476.64,114282.4,93377.51999999999
1311,46761,6465,9352.2,4254,6683.22,5611.32,66832.2,54537.659999999996
1312,46845,7125,9369.0,3127,6646.6,5621.4,66466.0,54198.0
1313,33378,19269,6675.6,7258,6658.060000000001,4005.36,66580.6,55917.18000000001
1314,60761,7538,12152.2,5573,8602.42,7291.32,86024.2,70130.45999999999
1315,43199,7381,8639.800000000001,7388,6660.780000000001,5183.88,66607.8,54763.14000000001
1316,72454,7389,14490.8,7589,10192.28,8694.48,101922.8,83036.04000000001
1317,71663,5841,14332.6,4206,9604.26,8599.56,96042.6,77838.78000000001
1318,34784,13858,6956.8,4507,6010.580000000001,4174.08,60105.8,49921.14
1319,70298,12983,14059.6,3829,10116.96,8435.76,101169.6,82616.88000000002
1320,40237,10614,8047.400000000001,7834,6673.24,4828.44,66732.4,55230.719999999994
1321,49509,18324,9901.8,2131,7986.580000000001,5941.08,79865.8,65938.14
1322,54537,7755,10907.4,3157,7635.639999999999,6544.44,76356.4,62176.31999999999
1323,66131,17986,13226.2,5759,10310.22,7935.719999999999,103102.2,84856.26
1324,69457,18121,13891.4,4297,10576.64,8334.84,105766.4,86854.92
1325,74157,17520,14831.4,6141,11264.94,8898.84,112649.4,92485.62
1326,35506,12284,7101.200000000001,4842,5973.32,4260.72,59733.2,49499.159999999996
1327,52971,9213,10594.2,6110,7888.82,6356.52,78888.2,64642.86
1328,68441,13562,13688.2,7407,10309.82,8212.92,103098.2,84575.46
1329,74042,12662,14808.4,2048,10356.04,8885.039999999999,103560.4,84319.31999999999
1330,34123,8556,6824.6,4972,5447.56,4094.76,54475.6,44933.28
1331,72547,7099,14509.4,5560,9971.54,8705.64,99715.4,81038.21999999999
1332,42672,19173,8534.4,3024,7340.34,5120.639999999999,73403.4,60942.42
1333,45150,19329,9030.0,7807,8131.6,5418.0,81316.0,67766.4
1334,63574,8433,12714.8,3097,8781.880000000001,7628.88,87818.8,71408.04
1335,53072,18489,10614.4,6080,8825.539999999999,6368.639999999999,88255.4,73061.22
1336,36384,12921,7276.8,2615,5919.68,4366.08,59196.8,48911.04
1337,75983,5134,15196.6,3652,9996.56,9117.96,99965.6,80851.08000000002
1338,41079,18123,8215.800000000001,5284,7270.18,4929.48,72701.8,60502.14
1339,61460,5374,12292.0,4228,8335.4,7375.2,83354.0,67643.40000000001
1340,35081,18370,7016.200000000001,6594,6706.12,4209.72,67061.2,56145.35999999999
1341,51888,7888,10377.6,3510,7366.360000000001,6226.56,73663.6,60070.68000000001
1342,57379,14599,11475.8,3335,8678.880000000001,6885.48,86788.8,71224.44
1343,66187,17310,13237.4,7841,10457.54,7942.44,104575.4,86175.41999999998
1344,63299,15161,12659.8,2429,9354.88,7595.88,93548.8,76598.04
1345,34327,13466,6865.400000000001,7686,6234.4400000000005,4119.24,62344.4,51990.72
1346,34563,17958,6912.6,7059,6649.260000000001,4147.56,66492.6,55695.780000000006
1347,56200,17834,11240.0,2597,8787.1,6744.0,87871.0,72339.9
1348,75915,15786,15183.0,7917,11480.1,9109.8,114801.0,94211.09999999999
1349,57065,14255,11413.0,3500,8623.300000000001,6847.8,86233.0,70761.9
1350,38635,16315,7727.0,4165,6684.200000000001,4636.2,66842.0,55521.600000000006
1351,52442,13145,10488.4,4301,8037.639999999999,6293.04,80376.4,66045.72
1352,42077,8730,8415.4,2697,6191.9400000000005,5049.24,61919.4,50678.22
1353,44486,12257,8897.2,6365,7200.52,5338.32,72005.2,59466.35999999999
1354,40258,19725,8051.6,2393,7042.760000000001,4830.96,70427.6,58553.880000000005
1355,55217,17621,11043.4,6840,9072.14,6626.04,90721.4,75023.22
1356,36342,13125,7268.400000000001,4261,6099.64,4361.04,60996.4,50535.72
1357,33468,7961,6693.6,7683,5580.56,4016.16,55805.6,46208.880000000005
1358,51614,6417,10322.8,5493,7384.68,6193.679999999999,73846.8,60268.439999999995
1359,78254,6002,15650.8,2920,10282.68,9390.48,102826.8,83153.64
1360,38672,15620,7734.400000000001,7205,6923.139999999999,4640.639999999999,69231.4,57667.619999999995
1361,61076,14800,12215.2,7055,9514.62,7329.12,95146.2,78302.46
1362,49465,16962,9893.0,2780,7910.0,5935.8,79100.0,65254.2
1363,33296,5462,6659.200000000001,2412,4782.92,3995.52,47829.2,39050.76
1364,42549,10908,8509.800000000001,7088,6905.4800000000005,5105.88,69054.8,57043.44
1365,35452,6281,7090.400000000001,5251,5407.4400000000005,4254.24,54074.4,44412.72
1366,66875,12795,13375.0,7591,10063.6,8025.0,100636.0,82547.4
1367,34888,13640,6977.6,7299,6280.46,4186.56,62804.6,52337.58
1368,77147,16792,15429.4,7201,11656.94,9257.64,116569.4,95654.81999999999
1369,33315,15370,6663.0,2688,5803.6,3997.8,58036.0,48234.6
1370,48872,18681,9774.4,6578,8390.539999999999,5864.639999999999,83905.4,69650.22
1371,43199,8373,8639.800000000001,2855,6306.68,5183.88,63066.8,51576.240000000005
1372,69648,13709,13929.6,7611,10489.760000000002,8357.76,104897.6,86050.08
1373,78558,16091,15711.6,6344,11670.46,9426.96,116704.6,95607.18000000002
1374,45293,17612,9058.6,2882,7484.560000000001,5435.16,74845.6,61925.880000000005
1375,56975,7766,11395.0,4603,8073.900000000001,6837.0,80739.0,65828.1
1376,48038,18696,9607.6,7323,8366.460000000001,5764.56,83664.6,69533.58
1377,49642,9439,9928.4,3491,7250.04,5957.04,72500.4,59293.31999999999
1378,54012,13830,10802.4,2154,8079.84,6481.44,80798.4,66237.12
1379,48530,6768,9706.0,5529,7053.3,5823.599999999999,70533.0,57656.1
1380,54726,13512,10945.2,4147,8333.02,6567.12,83330.2,68430.06
1381,79137,6006,15827.4,5853,10682.34,9496.44,106823.4,86644.62
1382,56000,11638,11200.0,7499,8633.7,6720.0,86337.0,70983.3
1383,45807,14570,9161.4,5031,7456.94,5496.84,74569.4,61615.619999999995
1384,33258,8475,6651.6,7579,5596.360000000001,3990.96,55963.6,46376.28
1385,41271,7085,8254.2,4435,6104.52,4952.52,61045.2,49988.15999999999
1386,79899,14309,15979.8,2121,11230.88,9587.88,112308.8,91490.04
1387,60446,6850,12089.2,7507,8689.22,7253.519999999999,86892.2,70949.45999999999
1388,56225,10091,11245.0,3251,8081.200000000001,6747.0,80812.0,65983.8
1389,58874,9342,11774.8,5330,8532.08,7064.88,85320.8,69723.84
1390,48832,15519,9766.4,2657,7677.44,5859.84,76774.4,63237.119999999995
1391,51780,11837,10356.0,2224,7619.700000000001,6213.599999999999,76197.0,62363.700000000004
1392,59157,11276,11831.4,5876,8814.039999999999,7098.84,88140.4,72227.52
1393,46701,15903,9340.2,4781,7672.52,5604.12,76725.2,63448.55999999999
1394,33431,12573,6686.200000000001,3939,5662.92,4011.72,56629.2,46954.56
1395,65924,14800,13184.8,4500,9840.88,7910.88,98408.8,80657.04
1396,50939,13393,10187.8,3083,7760.280000000001,6112.679999999999,77602.8,63729.840000000004
1397,34172,6117,6834.400000000001,6345,5346.84,4100.639999999999,53468.4,44020.92
1398,43156,19609,8631.2,3354,7475.02,5178.72,74750.2,62096.45999999999
1399,42193,12135,8438.6,6497,6926.360000000001,5063.16,69263.6,57274.08
1400,44453,6633,8890.6,7521,6749.760000000001,5334.36,67497.6,55413.48
1401,59414,16800,11882.8,4327,9242.38,7129.679999999999,92423.8,76051.74
1402,43958,11082,8791.6,7357,7118.860000000001,5274.96,71188.6,58794.780000000006
1403,65393,14894,13078.6,3108,9647.36,7847.16,96473.6,78979.08
1404,57623,17072,11524.6,2440,8865.960000000001,6914.759999999999,88659.6,72878.88
1405,42958,18918,8591.6,3028,7349.560000000001,5154.96,73495.6,60991.08000000001
1406,41594,18164,8318.800000000001,3677,7175.380000000001,4991.28,71753.8,59587.14
1407,55860,18582,11172.0,3969,8958.300000000001,6703.2,89583.0,73921.5
1408,43711,19626,8742.2,5169,7724.82,5245.32,77248.2,64278.060000000005
1409,34509,17244,6901.8,5967,6462.18,4141.08,64621.8,54018.54
1410,56941,8959,11388.2,4232,8152.02,6832.92,81520.2,66535.26
1411,34486,8714,6897.200000000001,2634,5273.12,4138.32,52731.2,43319.759999999995
1412,42073,18869,8414.6,2749,7210.560000000001,5048.76,72105.6,59846.280000000006
1413,55109,6051,11021.8,3196,7537.780000000001,6613.08,75377.8,61226.94
1414,49269,6812,9853.8,7279,7321.380000000001,5912.28,73213.8,59980.14
1415,54886,6441,10977.2,2456,7476.02,6586.32,74760.2,60697.85999999999
1416,57666,8205,11533.2,2273,7967.72,6919.92,79677.2,64789.56
1417,43144,17134,8628.800000000001,4065,7297.18,5177.28,72971.8,60497.34
1418,66943,11962,13388.6,6292,9858.56,8033.16,98585.6,80693.88
1419,39773,7718,7954.6,3244,5868.96,4772.76,58689.6,48047.88
1420,32062,7637,6412.400000000001,7210,5332.14,3847.44,53321.4,44141.82
1421,56512,15833,11302.4,2644,8629.14,6781.44,86291.4,70880.81999999999
1422,57316,18006,11463.2,6610,9339.52,6877.92,93395.2,77177.76
