Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF
1417,62053,7023,12410.6,6881,8836.76,7446.36
1418,68225,11542,13645.0,2742,9615.4,8187.0
1419,73155,9143,14631.0,4760,10168.900000000001,8778.6
1420,35091,10028,7018.200000000001,5590,5772.72,4210.92
1421,78169,7914,15633.800000000001,3026,10474.28,9380.279999999999
1422,49899,11302,9979.800000000001,3072,7425.280000000001,5987.88
1423,32513,13692,6502.6,6576,5928.360000000001,3901.56
1424,62488,8976,12497.6,6120,9008.160000000002,7498.5599999999995
1425,78247,16689,15649.400000000001,4878,11546.34,9389.64
1426,50158,11001,10031.6,2586,7377.660000000001,6018.96
1427,32542,19109,6508.400000000001,3539,6169.84,3905.04
1428,65688,14291,13137.6,5886,9900.260000000002,7882.5599999999995
1429,78844,13067,15768.800000000001,3959,11163.880000000001,9461.279999999999
1430,53642,15500,10728.400000000001,6180,8605.039999999999,6437.04
1431,70684,6634,14136.800000000001,6179,9763.380000000001,8482.08
1432,67732,16887,13546.400000000001,5584,10374.94,8127.84
1433,65596,6331,13119.2,5693,9073.92,7871.5199999999995
1434,62548,18082,12509.6,2712,9585.160000000002,7505.759999999999
1435,63400,15719,12680.0,5872,9767.1,7608.0
1436,48613,6347,9722.6,3283,6796.560000000001,5833.5599999999995
1437,54132,6832,10826.400000000001,4345,7613.54,6495.84
1438,64000,19563,12800.0,7970,10433.300000000001,7680.0
1439,53733,11558,10746.6,3163,7920.060000000001,6447.96
1440,43543,6635,8708.6,5025,6391.16,5225.16
1441,67522,8495,13504.400000000001,7174,9669.539999999999,8102.639999999999
1442,35072,13297,7014.400000000001,3469,5885.240000000001,4208.639999999999
1443,47731,5722,9546.2,5078,6807.72,5727.719999999999
1444,31637,10036,6327.400000000001,6734,5473.4400000000005,3796.44
1445,78258,10362,15651.6,3631,10790.260000000002,9390.96
1446,62421,9425,12484.2,5166,8949.62,7490.5199999999995
1447,59583,6073,11916.6,4901,8247.36,7149.96
1448,52117,16382,10423.400000000001,6100,8502.24,6254.04
1449,32740,6704,6548.0,2681,4867.3,3928.7999999999997
1450,36654,19357,7330.8,2276,6561.780000000001,4398.48
1451,70481,9310,14096.2,7005,10089.220000000001,8457.72
1452,73840,18439,14768.0,7317,11436.400000000001,8860.8
1453,59051,11393,11810.2,4330,8658.42,7086.12
1454,48874,14833,9774.800000000001,5099,7858.080000000001,5864.88
1455,50615,6928,10123.0,3982,7164.8,6073.8
1456,65560,10547,13112.0,2823,9204.2,7867.2
1457,69405,10441,13881.0,2263,9599.0,8328.6
1458,64890,9863,12978.0,7286,9501.7,7786.799999999999
1459,74603,19857,14920.6,7831,11721.160000000002,8952.359999999999
1460,73851,7481,14770.2,6934,10303.62,8862.119999999999
1461,38048,9978,7609.6,2921,5855.66,4565.76
1462,79120,7660,15824.0,6040,10864.400000000001,9494.4
1463,50777,16085,10155.400000000001,7237,8425.44,6093.24
1464,38150,7029,7630.0,3442,5625.1,4578.0
1465,41131,11565,8226.2,7637,6855.92,4935.72
1466,31329,7613,6265.8,2390,4759.780000000001,3759.48
1467,48246,5959,9649.2,2991,6684.52,5789.5199999999995
1468,50987,9248,10197.400000000001,4334,7476.639999999999,6118.44
1469,65655,19010,13131.0,5234,10303.0,7878.599999999999
1470,61439,17854,12287.800000000001,7223,9880.380000000001,7372.679999999999
1471,46169,8957,9233.800000000001,2726,6708.580000000001,5540.28
1472,59257,13908,11851.400000000001,3176,8819.24,7110.84
1473,75451,7675,15090.2,6672,10488.82,9054.119999999999
1474,45046,15063,9009.2,5723,7484.12,5405.5199999999995
1475,44185,7717,8837.0,4667,6540.6,5302.2
1476,34110,5046,6822.0,2913,4889.1,4093.2
1477,43662,19687,8732.4,3233,7531.44,5239.44
1478,38486,9938,7697.200000000001,7640,6376.12,4618.32
1479,30697,6323,6139.400000000001,7660,5081.9400000000005,3683.64
1480,71157,17287,14231.400000000001,5832,10850.74,8538.84
1481,55112,16960,11022.400000000001,2877,8597.14,6613.44
1482,39927,8865,7985.400000000001,2307,5908.4400000000005,4791.24
1483,78489,12712,15697.800000000001,5390,11228.880000000001,9418.68
1484,54458,10657,10891.6,7832,8383.86,6534.96
1485,39886,6172,7977.200000000001,2604,5663.92,4786.32
1486,62545,8127,12509.0,7809,9099.0,7505.4
1487,75820,16851,15164.0,3444,11127.900000000001,9098.4
1488,48321,14098,9664.2,6607,7869.02,5798.5199999999995
1489,65033,15208,13006.6,7363,10061.060000000001,7803.96
1490,61881,11698,12376.2,3560,8951.52,7425.719999999999
1491,76005,5344,15201.0,4113,10066.300000000001,9120.6
1492,48659,8040,9731.800000000001,3256,6968.68,5839.08
1493,66042,11587,13208.400000000001,4437,9527.44,7925.04
1494,77135,10861,15427.0,7107,11053.0,9256.199999999999
1495,44613,14485,8922.6,3712,7173.260000000001,5353.5599999999995
1496,65075,12406,13015.0,7308,9780.4,7809.0
1497,72485,9449,14497.0,5883,10231.400000000001,8698.199999999999
1498,58669,12406,11733.800000000001,3719,8652.78,7040.28
1499,78658,13178,15731.6,3515,11108.260000000002,9438.96
1500,31545,14590,6309.0,5577,5802.1,3785.3999999999996
1501,46763,18732,9352.6,4174,7902.160000000001,5611.5599999999995
1502,55489,11718,11097.800000000001,5038,8334.28,6658.679999999999
1503,57491,13250,11498.2,7154,8939.32,6898.92
1504,79355,6480,15871.0,4337,10604.300000000001,9522.6
1505,44656,13989,8931.2,4706,7228.22,5358.72
1506,70191,18134,14038.2,7977,11034.02,8422.92
1507,60225,8102,12045.0,7539,8791.1,7227.0
1508,59667,16684,11933.400000000001,4233,9251.74,7160.04
1509,57026,16932,11405.2,6444,9180.72,6843.12
1510,32814,18282,6562.8,4405,6206.380000000001,3937.68
1511,37499,17225,7499.8,4412,6663.580000000001,4499.88
1512,52903,9503,10580.6,4464,7745.060000000001,6348.36
1513,55560,13958,11112.0,6776,8740.6,6667.2
1514,48060,15216,9612.0,3663,7655.1,5767.2
1515,50023,17676,10004.6,3720,8142.360000000001,6002.76
1516,67813,10584,13562.6,2763,9472.26,8137.5599999999995
1517,60503,14641,12100.6,4386,9163.060000000001,7260.36
1518,61235,5727,12247.0,5053,8426.2,7348.2
1519,44648,18146,8929.6,6899,7862.260000000001,5357.76
1520,31674,6354,6334.8,7120,5148.280000000001,3800.8799999999997
1521,67846,6398,13569.2,4053,9186.62,8141.5199999999995
1522,58827,5138,11765.400000000001,4454,8018.44,7059.24
1523,75403,19148,15080.6,7392,11702.36,9048.359999999999
1524,51119,5884,10223.800000000001,5367,7259.380000000001,6134.28
1525,75374,11702,15074.800000000001,5242,10739.28,9044.88
1526,64458,9533,12891.6,6295,9317.76,7734.96
1527,48303,15895,9660.6,4147,7800.560000000001,5796.36
1528,64977,14623,12995.400000000001,4582,9717.74,7797.24
1529,74565,9779,14913.0,3590,10284.7,8947.8
1530,50715,13388,10143.0,4562,7880.8,6085.8
1531,75848,10100,15169.6,6191,10730.86,9101.76
1532,36847,11186,7369.400000000001,2230,5763.240000000001,4421.639999999999
1533,72526,7219,14505.2,3404,9765.42,8703.119999999999
1534,32401,10712,6480.200000000001,4383,5397.62,3888.12
1535,72584,6753,14516.800000000001,6588,10044.18,8710.08
1536,73959,11347,14791.800000000001,2384,10248.18,8875.08
1537,72087,6302,14417.400000000001,6340,9914.64,8650.44
1538,55327,10712,11065.400000000001,5537,8264.14,6639.24
1539,65965,9486,13193.0,6386,9503.0,7915.799999999999
1540,55393,9982,11078.6,6313,8276.660000000002,6647.16
1541,57901,18098,11580.2,7129,9470.82,6948.12
1542,72520,14548,14504.0,7356,10892.800000000001,8702.4
1543,43212,9332,8642.4,7959,6914.54,5185.44
1544,31245,12247,6249.0,7414,5715.5,3749.3999999999996
1545,73649,9705,14729.800000000001,5446,10352.980000000001,8837.88
1546,59220,5258,11844.0,6042,8236.4,7106.4
1547,32152,10619,6430.400000000001,7099,5630.040000000001,3858.24
1548,70658,5332,14131.6,5723,9584.460000000001,8478.96
1549,65693,12919,13138.6,2298,9404.86,7883.16
1550,73971,8537,14794.2,5276,10257.82,8876.52
1551,60081,15073,12016.2,2111,8928.12,7209.719999999999
1552,69911,17603,13982.2,6783,10827.92,8389.32
1553,55463,15457,11092.6,2591,8460.36,6655.5599999999995
1554,46649,7994,9329.800000000001,3101,6707.380000000001,5597.88
1555,73997,19466,14799.400000000001,2525,11078.74,8879.64
1556,67714,6358,13542.800000000001,5273,9288.78,8125.679999999999
1557,30519,18115,6103.8,4041,5877.880000000001,3662.2799999999997
1558,76206,9027,15241.2,3306,10378.02,9144.72
1559,65712,8704,13142.400000000001,2491,9004.94,7885.44
1560,75592,9141,15118.400000000001,4446,10429.74,9071.039999999999
1561,61136,8799,12227.2,3632,8579.42,7336.32
1562,51111,11737,10222.2,5779,7884.92,6133.32
1563,57894,8813,11578.800000000001,4734,8301.980000000001,6947.28
1564,65160,8300,13032.0,5993,9248.5,7819.2
1565,54729,10251,10945.800000000001,5360,8128.580000000001,6567.48
1566,56162,14895,11232.400000000001,4428,8671.74,6739.44
1567,72262,8753,14452.400000000001,2828,9829.539999999999,8671.44
1568,64968,6782,12993.6,3027,8777.060000000001,7796.16
1569,53134,16174,10626.800000000001,6280,8621.480000000001,6376.08
1570,76314,8948,15262.800000000001,4783,10530.78,9157.68
1571,56404,10392,11280.800000000001,2098,8017.4800000000005,6768.48
1572,74331,14357,14866.2,7165,11071.92,8919.72
1573,66593,7025,13318.6,6360,9329.660000000002,7991.16
1574,35417,17644,7083.400000000001,5207,6535.14,4250.04
1575,56778,17860,11355.6,4563,9055.660000000002,6813.36
1576,57504,6783,11500.800000000001,3531,7931.880000000001,6900.48
1577,33707,19970,6741.400000000001,6263,6668.139999999999,4044.8399999999997
1578,38166,8564,7633.200000000001,3877,5824.02,4579.92
1579,30987,6789,6197.400000000001,6568,5054.14,3718.44
1580,45781,17351,9156.2,3569,7585.72,5493.719999999999
1581,53373,13584,10674.6,6480,8411.160000000002,6404.759999999999
1582,45959,11316,9191.800000000001,7933,7439.9800000000005,5515.08
1583,54416,5039,10883.2,6277,7661.52,6529.92
1584,36461,7618,7292.200000000001,2111,5348.22,4375.32
1585,44289,19953,8857.800000000001,5355,7845.4800000000005,5314.679999999999
1586,49305,13548,9861.0,2695,7540.900000000001,5916.599999999999
1587,44383,16327,8876.6,3463,7304.960000000001,5325.96
1588,58263,16116,11652.6,5062,9109.36,6991.5599999999995
1589,70738,11994,14147.6,2170,9904.960000000001,8488.56
1590,77129,11233,15425.800000000001,3331,10711.880000000001,9255.48
1591,77597,5466,15519.400000000001,7875,10645.74,9311.64
1592,74196,19907,14839.2,2665,11160.720000000001,8903.52
1593,55348,17173,11069.6,5795,8938.560000000001,6641.759999999999
1594,66654,14270,13330.800000000001,2662,9691.68,7998.48
1595,42065,14269,8413.0,2141,6688.8,5047.8
1596,64985,5466,12997.0,4830,8827.800000000001,7798.2
1597,37735,6573,7547.0,3840,5569.5,4528.2
1598,37399,12927,7479.8,3953,6175.880000000001,4487.88
1599,55765,16157,11153.0,2422,8549.7,6691.8
1600,44405,16328,8881.0,6016,7563.0,5328.599999999999
1601,58011,14883,11602.2,5740,9023.62,6961.32
1602,59951,13755,11990.2,4084,8978.02,7194.12
1603,77599,12393,15519.800000000001,7785,11329.68,9311.88
1604,43027,14947,8605.4,7619,7419.84,5163.24
1605,59956,17665,11991.2,2927,9253.92,7194.719999999999
1606,79669,7889,15933.800000000001,3960,10745.18,9560.279999999999
1607,38294,18962,7658.8,2718,6763.280000000001,4595.28
1608,60634,17931,12126.800000000001,2044,9273.58,7276.08
1609,51898,6173,10379.6,3704,7215.460000000001,6227.76
1610,43060,5348,8612.0,6374,6339.400000000001,5167.2
1611,74449,9423,14889.800000000001,5882,10464.380000000001,8933.88
1612,77938,13093,15587.6,7290,11390.86,9352.56
1613,61856,18307,12371.2,5056,9759.02,7422.719999999999
1614,36021,13245,7204.200000000001,7420,6389.02,4322.5199999999995
1615,46844,12094,9368.800000000001,5679,7398.580000000001,5621.28
1616,33668,16119,6733.6,4209,6072.96,4040.16
1617,54778,18442,10955.6,5765,8994.060000000001,6573.36
1618,78575,8655,15715.0,2531,10547.6,9429.0
1619,38827,6186,7765.400000000001,3917,5669.540000000001,4659.24
1620,52886,17287,10577.2,4415,8516.52,6346.32
1621,68719,18417,13743.800000000001,6060,10693.980000000001,8246.279999999999
1622,56604,19912,11320.800000000001,4710,9254.68,6792.48
1623,30587,18125,6117.400000000001,6998,6182.740000000001,3670.44
1624,67858,17847,13571.6,6964,10624.060000000001,8142.96
1625,56750,10936,11350.0,6069,8510.5,6810.0
1626,62544,19003,12508.800000000001,2586,9664.18,7505.28
1627,42713,6973,8542.6,6244,6447.26,5125.5599999999995
1628,55172,6136,11034.400000000001,3705,7604.74,6620.639999999999
1629,69031,12376,13806.2,4990,10020.32,8283.72
1630,42633,9019,8526.6,4888,6506.66,5115.96
1631,48216,13902,9643.2,7219,7898.02,5785.92
1632,70782,17781,14156.400000000001,3224,10594.34,8493.84
1633,51218,8682,10243.6,5598,7574.160000000001,6146.16
1634,77476,6419,15495.2,6026,10541.62,9297.119999999999
1635,62085,5761,12417.0,7199,8746.2,7450.2
1636,37860,19527,7572.0,5817,7077.6,4543.2
1637,76848,5001,15369.6,7860,10507.86,9221.76
1638,48072,13526,9614.4,3317,7452.94,5768.639999999999
1639,78932,13614,15786.400000000001,7940,11627.24,9471.84
1640,49576,9422,9915.2,3576,7248.92,5949.12
1641,33122,13747,6624.400000000001,2174,5566.740000000001,3974.64
1642,61857,7033,12371.400000000001,5725,8698.64,7422.84
1643,72492,7555,14498.400000000001,3773,9831.84,8699.039999999999
1644,63711,8386,12742.2,2663,8750.22,7645.32
1645,65984,13221,13196.800000000001,7757,10015.880000000001,7918.08
1646,42848,11978,8569.6,5688,6908.360000000001,5141.76
1647,77480,8076,15496.0,5465,10651.7,9297.6
1648,55494,19293,11098.800000000001,4467,9035.28,6659.28
1649,77781,12305,15556.2,3560,10920.220000000001,9333.72
1650,56186,12677,11237.2,2824,8292.42,6742.32
1651,41082,15315,8216.4,7065,7167.84,4929.84
1652,59699,16907,11939.800000000001,2119,9066.480000000001,7163.88
1653,75288,5722,15057.6,3339,9940.660000000002,9034.56
1654,41238,9091,8247.6,2760,6133.66,4948.5599999999995
1655,69067,7920,13813.400000000001,5914,9671.44,8288.039999999999
1656,59984,19030,11996.800000000001,4238,9524.880000000001,7198.08
1657,70594,18613,14118.800000000001,4209,10753.480000000001,8471.279999999999
1658,54617,11391,10923.400000000001,3540,8047.139999999999,6554.04
1659,49091,17159,9818.2,4438,8050.62,5890.92
1660,58329,15953,11665.800000000001,6826,9277.380000000001,6999.48
1661,56999,6972,11399.800000000001,7589,8295.980000000001,6839.88
1662,73767,8001,14753.400000000001,4630,10115.14,8852.039999999999
1663,64954,18062,12990.800000000001,3872,9987.880000000001,7794.48
1664,49308,13380,9861.6,7431,7998.060000000001,5916.96
1665,60066,6962,12013.2,4341,8338.22,7207.92
1666,73385,6593,14677.0,2517,9717.2,8806.199999999999
1667,43994,19391,8798.800000000001,4999,7718.280000000001,5279.28
1668,35408,11532,7081.6,5769,5979.06,4248.96
1669,49518,6003,9903.6,3417,6884.160000000001,5942.16
1670,64371,8258,12874.2,5218,9072.12,7724.5199999999995
1671,53218,9441,10643.6,6583,7988.560000000001,6386.16
1672,32905,18485,6581.0,5902,6387.3,3948.6
1673,30608,16743,6121.6,6315,5978.76,3672.96
1674,75967,10366,15193.400000000001,5222,10674.84,9116.039999999999
1675,77920,12050,15584.0,5921,11147.5,9350.4
1676,56905,10966,11381.0,4622,8387.4,6828.599999999999
1677,79508,7689,15901.6,2311,10540.960000000001,9540.96
1678,72115,16689,14423.0,2610,10583.7,8653.8
1679,37874,6067,7574.8,4446,5596.18,4544.88
1680,76401,5536,15280.2,7219,10443.62,9168.119999999999
1681,66883,6145,13376.6,2291,8869.560000000001,8025.96
1682,58635,14287,11727.0,6360,9100.9,7036.2
1683,71883,14835,14376.6,6228,10732.260000000002,8625.96
1684,73565,15515,14713.0,2365,10615.800000000001,8827.8
1685,36489,16156,7297.8,5865,6580.780000000001,4378.68
1686,49951,16689,9990.2,4864,8149.42,5994.12
1687,62542,12613,12508.400000000001,6729,9439.24,7505.04
1688,76511,12054,15302.2,7159,11102.62,9181.32
1689,38273,13296,7654.6,2837,6206.06,4592.76
1690,72362,15311,14472.400000000001,2855,10500.04,8683.44
1691,43071,6872,8614.2,7059,6561.62,5168.5199999999995
1692,52686,9336,10537.2,6443,7900.22,6322.32
1693,65531,14789,13106.2,2599,9602.52,7863.719999999999
1694,42298,12752,8459.6,5189,6869.860000000001,5075.76
1695,48102,18145,9620.4,6283,8215.039999999999,5772.24
1696,44976,14016,8995.2,3726,7171.32,5397.12
1697,78536,13187,15707.2,3704,11113.42,9424.32
1698,76758,8230,15351.6,4956,10529.560000000001,9210.96
1699,36994,8895,7398.8,4935,5822.280000000001,4439.28
1700,57714,18261,11542.800000000001,7756,9527.380000000001,6925.679999999999
1701,45713,11138,9142.6,6393,7238.660000000001,5485.5599999999995
1702,57736,9111,11547.2,3455,8184.92,6928.32
1703,40767,15669,8153.400000000001,7232,7182.139999999999,4892.04
1704,34213,19360,6842.6,7656,6807.160000000001,4105.5599999999995
1705,44725,12355,8945.0,2205,6823.0,5367.0
1706,63304,6892,12660.800000000001,3418,8627.480000000001,7596.48
1707,40018,18799,8003.6,3850,7067.060000000001,4802.16
1708,54959,16159,10991.800000000001,2424,8453.380000000001,6595.08
1709,42429,5795,8485.800000000001,4199,6090.880000000001,5091.48
1710,47488,12862,9497.6,5746,7559.360000000001,5698.5599999999995
1711,66334,13592,13266.800000000001,3754,9694.68,7960.08
1712,39513,12438,7902.6,2277,6213.06,4741.5599999999995
1713,35996,6871,7199.200000000001,5850,5591.62,4319.5199999999995
1714,36461,16329,7292.200000000001,3743,6382.52,4375.32
1715,52129,13385,10425.800000000001,7102,8304.18,6255.48
1716,44730,13460,8946.0,5721,7285.700000000001,5367.599999999999
1717,71387,7354,14277.400000000001,4876,9789.44,8566.44
1718,75636,6197,15127.2,5992,10295.220000000001,9076.32
1719,55487,9843,11097.400000000001,2117,7854.44,6658.44
1720,56047,6133,11209.400000000001,5387,7877.639999999999,6725.639999999999
1721,68461,14163,13692.2,2933,9924.92,8215.32
1722,39364,11466,7872.8,3717,6241.9800000000005,4723.679999999999
1723,41197,11121,8239.4,5407,6596.44,4943.639999999999
1724,75548,19130,15109.6,6418,11620.560000000001,9065.76
1725,59920,6985,11984.0,5494,8438.300000000001,7190.4
1726,56015,13832,11203.0,4545,8559.5,6721.8
1727,32796,10987,6559.200000000001,6233,5657.52,3935.52
1728,56853,10037,11370.6,7116,8537.660000000002,6822.36
1729,38834,10085,7766.8,6289,6297.4800000000005,4660.08
1730,60570,6586,12114.0,4788,8405.800000000001,7268.4
1731,59481,13403,11896.2,3888,8866.82,7137.719999999999
1732,50996,11046,10199.2,2214,7445.52,6119.5199999999995
1733,57631,5354,11526.2,4424,7893.52,6915.719999999999
1734,61288,19418,12257.6,6787,9975.060000000001,7354.5599999999995
1735,56948,16527,11389.6,6866,9173.060000000001,6833.759999999999
1736,57823,10376,11564.6,6798,8656.160000000002,6938.759999999999
1737,77717,11325,15543.400000000001,4917,10950.24,9326.039999999999
1738,49533,12517,9906.6,3966,7592.260000000001,5943.96
1739,59411,17702,11882.2,6574,9556.92,7129.32
1740,35870,10100,7174.0,7049,6019.3,4304.4
1741,51747,8029,10349.400000000001,4433,7455.84,6209.639999999999
1742,45025,15112,9005.0,3246,7238.8,5403.0
1743,76450,13610,15290.0,4971,11032.1,9174.0
1744,72397,17696,14479.400000000001,3019,10759.14,8687.64
1745,53569,17606,10713.800000000001,6644,8853.28,6428.28
1746,48556,7108,9711.2,3987,6936.22,5826.719999999999
1747,46468,10134,9293.6,2081,6797.660000000001,5576.16
1748,36524,11937,7304.8,7262,6302.780000000001,4382.88
1749,31648,10406,6329.6,3494,5187.76,3797.7599999999998
1750,46716,10745,9343.2,2446,6925.02,5605.92
1751,61706,5003,12341.2,4659,8370.92,7404.719999999999
1752,36216,18851,7243.200000000001,6204,6851.42,4345.92
1753,55043,15032,11008.6,7815,8889.86,6605.16
1754,38477,12018,7695.400000000001,7100,6529.040000000001,4617.24
1755,55505,9042,11101.0,2763,7841.1,6660.599999999999
1756,48284,12149,9656.800000000001,7980,7806.9800000000005,5794.08
1757,58269,6229,11653.800000000001,6272,8242.380000000001,6992.28
1758,63881,17051,12776.2,5200,9890.82,7665.719999999999
1759,31945,11084,6389.0,4280,5369.8,3833.3999999999996
1760,32805,7716,6561.0,4297,5137.900000000001,3936.6
1761,73000,16587,14600.0,6305,11049.2,8760.0
1762,45407,15647,9081.4,5098,7523.34,5448.84
1763,51495,10561,10299.0,5273,7762.8,6179.4
1764,35029,12681,7005.8,6398,6111.380000000001,4203.48
1765,63110,12696,12622.0,2838,9126.6,7573.2
1766,55781,14239,11156.2,2462,8363.82,6693.719999999999
1767,37057,5512,7411.400000000001,3333,5331.34,4446.84
1768,71749,12099,14349.800000000001,4094,10229.18,8609.88
1769,74953,8605,14990.6,3624,10217.260000000002,8994.359999999999
1770,33411,11821,6682.200000000001,6915,5882.92,4009.3199999999997
1771,51541,15831,10308.2,6268,8394.82,6184.92
1772,32692,9633,6538.400000000001,6084,5494.740000000001,3923.04
1773,73087,18077,14617.400000000001,2306,10808.74,8770.44
1774,36377,12450,7275.400000000001,4477,6057.9400000000005,4365.24
1775,71280,9024,14256.0,7175,10173.5,8553.6
1776,45695,19479,9139.0,6277,8059.0,5483.4
1777,66906,19141,13381.2,5052,10448.02,8028.719999999999
1778,33518,10091,6703.6,4978,5529.06,4022.16
1779,47283,7837,9456.6,3632,6820.860000000001,5673.96
1780,60075,13282,12015.0,2557,8792.9,7209.0
1781,53894,13818,10778.800000000001,6205,8469.58,6467.28
1782,66883,11807,13376.6,5016,9708.26,8025.96
1783,76838,7943,15367.6,3872,10402.060000000001,9220.56
1784,50791,5756,10158.2,3030,6973.52,6094.92
1785,33072,13881,6614.400000000001,7390,6095.740000000001,3968.64
1786,57535,12443,11507.0,3322,8480.7,6904.2
1787,47316,9427,9463.2,2440,6864.62,5677.92
1788,75479,17716,15095.800000000001,7800,11609.080000000002,9057.48
1789,68314,10695,13662.800000000001,2005,9467.68,8197.68
1790,60490,8377,12098.0,5960,8692.5,7258.8
1791,74561,5916,14912.2,6865,10225.42,8947.32
1792,33279,5408,6655.8,6464,5180.68,3993.48
1793,61123,18119,12224.6,3086,9455.26,7334.759999999999
1794,68022,14408,13604.400000000001,4766,10080.04,8162.639999999999
1795,54554,14593,10910.800000000001,6790,8684.78,6546.48
1796,62185,16509,12437.0,6703,9783.4,7462.2
1797,57506,18129,11501.2,7013,9414.92,6900.719999999999
1798,48736,5073,9747.2,4719,6827.52,5848.32
1799,41975,10940,8395.0,7854,6916.400000000001,5037.0
1800,77717,16430,15543.400000000001,4683,11437.34,9326.039999999999
1801,36218,7783,7243.6,2113,5335.76,4346.16
1802,46367,11684,9273.4,6590,7391.44,5564.04
1803,52747,17660,10549.400000000001,3861,8481.74,6329.639999999999
1804,49875,17332,9975.0,7784,8496.6,5985.0
1805,60084,12365,12016.800000000001,4605,8907.08,7210.08
1806,67538,18650,13507.6,5494,10518.960000000001,8104.5599999999995
1807,79515,16106,15903.0,7187,11871.1,9541.8
1808,61682,19575,12336.400000000001,3253,9684.64,7401.84
1809,43143,16999,8628.6,7569,7633.960000000001,5177.16
1810,40144,7011,8028.8,7734,6291.780000000001,4817.28
1811,49961,12388,9992.2,4234,7657.52,5995.32
1812,58481,14136,11696.2,5721,9003.42,7017.719999999999
1813,77443,17595,15488.6,4120,11464.660000000002,9293.16
1814,48658,13111,9731.6,2495,7399.560000000001,5838.96
1815,48912,12277,9782.4,3149,7412.04,5869.44
1816,34384,14483,6876.8,3730,5947.380000000001,4126.08
1817,54271,16698,10854.2,6459,8828.22,6512.5199999999995
1818,49567,15033,9913.400000000001,5831,8034.44,5948.04
1819,44503,12159,8900.6,7986,7354.860000000001,5340.36
1820,78766,7725,15753.2,5328,10757.220000000001,9451.92
1821,37768,7477,7553.6,3371,5616.96,4532.16
1822,31847,13448,6369.400000000001,3810,5547.4400000000005,3821.64
1823,40536,10663,8107.200000000001,3771,6307.72,4864.32
1824,51792,8627,10358.400000000001,7718,7849.54,6215.04
1825,31606,18998,6321.200000000001,6387,6331.22,3792.72
1826,65130,5557,13026.0,3683,8739.6,7815.599999999999
1827,73787,19852,14757.400000000001,7686,11608.24,8854.44
1828,63223,11013,12644.6,6715,9359.560000000001,7586.759999999999
1829,58802,12601,11760.400000000001,6450,8961.34,7056.24
1830,75437,7683,15087.400000000001,4873,10308.04,9052.44
1831,76282,5781,15256.400000000001,3545,10086.44,9153.84
1832,72711,8692,14542.2,5034,10097.92,8725.32
1833,37887,16993,7577.400000000001,4272,6672.94,4546.44
1834,51404,5448,10280.800000000001,6166,7329.880000000001,6168.48
1835,35196,12760,7039.200000000001,6197,6119.22,4223.5199999999995
1836,49629,6379,9925.800000000001,3156,6908.9800000000005,5955.48
1837,33613,6623,6722.6,3150,5010.860000000001,4033.56
1838,59712,16791,11942.400000000001,7846,9629.14,7165.44
1839,53098,17809,10619.6,6936,8846.26,6371.76
1840,60985,14471,12197.0,6557,9421.0,7318.2
1841,78521,7417,15704.2,5375,10701.720000000001,9422.52
1842,75351,8829,15070.2,7090,10634.02,9042.119999999999
1843,30117,13332,6023.400000000001,5828,5530.040000000001,3614.04
1844,68588,5002,13717.6,7189,9449.660000000002,8230.56
1845,45062,13303,9012.4,5710,7308.74,5407.44
1846,52826,19456,10565.2,7004,8985.12,6339.12
1847,46597,19578,9319.4,6443,8193.74,5591.639999999999
1848,73559,5524,14711.800000000001,3139,9693.380000000001,8827.08
1849,63305,17718,12661.0,3333,9701.7,7596.599999999999
1850,79675,10168,15935.0,6835,11261.300000000001,9561.0
1851,38765,7858,7753.0,3955,5833.1,4651.8
1852,69432,8944,13886.400000000001,3224,9548.64,8331.84
1853,72681,16078,14536.2,7434,11072.92,8721.72
1854,71099,12603,14219.800000000001,4849,10277.080000000002,8531.88
1855,36023,15279,7204.6,5569,6407.56,4322.76
1856,67782,12712,13556.400000000001,7343,10139.34,8133.84
1857,60169,19310,12033.800000000001,4248,9576.08,7220.28
1858,73271,17058,14654.2,4199,10918.220000000001,8792.52
1859,78506,12388,15701.2,2952,10954.720000000001,9420.72
1860,37063,6017,7412.6,4825,5531.76,4447.5599999999995
1861,48967,12488,9793.4,5110,7635.84,5876.04
1862,32143,14976,6428.6,3902,5744.96,3857.16
1863,65327,7151,13065.400000000001,5438,9098.14,7839.24
1864,60556,5954,12111.2,6051,8467.22,7266.719999999999
1865,67673,10874,13534.6,7932,10001.36,8120.759999999999
1866,78554,8201,15710.800000000001,2912,10537.78,9426.48
1867,33547,10039,6709.400000000001,4301,5459.64,4025.64
1868,34137,17404,6827.400000000001,5289,6365.740000000001,4096.44
1869,31290,7605,6258.0,5900,5105.3,3754.7999999999997
1870,70531,5724,14106.2,2542,9290.32,8463.72
1871,45923,13004,9184.6,5761,7387.260000000001,5510.76
1872,70881,6876,14176.2,2076,9400.92,8505.72
1873,72517,18604,14503.400000000001,2892,10851.64,8702.039999999999
1874,39415,14589,7883.0,7113,6900.0,4729.8
1875,35865,15428,7173.0,7645,6611.1,4303.8
1876,46866,17436,9373.2,4665,7834.02,5623.92
1877,51593,11156,10318.6,4501,7756.860000000001,6191.16
1878,44751,17348,8950.2,3591,7464.02,5370.12
1879,52864,11050,10572.800000000001,3689,7817.580000000001,6343.679999999999
1880,53210,9655,10642.0,3164,7667.1,6385.2
