Employee ID,Basic Salary,Bonus,HRA,TA,TDS,PPF
1425,60332,8013,12066.400000000001,2170,8258.14,7239.84
1426,55420,5939,11084.0,5950,7839.3,6650.4
1427,64665,11790,12933.0,3394,9278.2,7759.799999999999
1428,30099,10090,6019.8,5819,5202.780000000001,3611.8799999999997
1429,78872,7875,15774.400000000001,5789,10831.04,9464.64
1430,32380,8114,6476.0,4660,5163.0,3885.6
1431,34763,5350,6952.6,6120,5318.56,4171.5599999999995
1432,72289,7186,14457.800000000001,5519,9945.18,8674.68
1433,67804,14422,13560.800000000001,3325,9911.18,8136.48
1434,49082,9422,9816.4,2973,7129.34,5889.84
1435,36093,9704,7218.6,4278,5729.360000000001,4331.16
1436,38817,19822,7763.400000000001,5425,7182.74,4658.04
1437,72950,9427,14590.0,6809,10377.6,8754.0
1438,76631,5216,15326.2,5361,10253.42,9195.72
1439,78946,5295,15789.2,6574,10660.42,9473.52
1440,33188,16879,6637.6,6755,6345.96,3982.56
1441,65128,12256,13025.6,6732,9714.160000000002,7815.36
1442,79700,17995,15940.0,2954,11658.900000000001,9564.0
1443,78752,8468,15750.400000000001,7993,11096.34,9450.24
1444,50570,11117,10114.0,7113,7891.400000000001,6068.4
1445,58239,14849,11647.800000000001,6818,9155.380000000001,6988.679999999999
1446,43222,13465,8644.4,6730,7206.139999999999,5186.639999999999
1447,31507,7109,6301.400000000001,2304,4722.14,3780.8399999999997
1448,32718,11347,6543.6,2822,5343.06,3926.16
1449,46181,12921,9236.2,4996,7333.42,5541.719999999999
1450,69398,17670,13879.6,4168,10511.560000000001,8327.76
1451,63448,12833,12689.6,5630,9460.060000000001,7613.759999999999
1452,39793,16830,7958.6,6354,7093.560000000001,4775.16
1453,54649,13818,10929.800000000001,2467,8186.380000000001,6557.88
1454,68612,7416,13722.400000000001,5025,9477.539999999999,8233.44
1455,51234,11467,10246.800000000001,2786,7573.380000000001,6148.08
1456,30609,10231,6121.8,5667,5262.880000000001,3673.08
1457,58506,15659,11701.2,5802,9166.82,7020.719999999999
1458,36287,9092,7257.400000000001,5281,5791.740000000001,4354.44
1459,60711,13219,12142.2,2791,8886.32,7285.32
1460,31292,10105,6258.400000000001,7660,5531.540000000001,3755.04
1461,54246,17917,10849.2,5302,8831.42,6509.5199999999995
1462,61994,15315,12398.800000000001,7072,9677.980000000001,7439.28
1463,63527,15395,12705.400000000001,7237,9886.44,7623.24
1464,51456,14577,10291.2,2406,7873.02,6174.719999999999
1465,72575,14000,14515.0,3676,10476.6,8709.0
1466,36377,8429,7275.400000000001,6333,5841.4400000000005,4365.24
1467,36252,13027,7250.400000000001,3923,6045.240000000001,4350.24
1468,70297,15545,14059.400000000001,2335,10223.64,8435.64
1469,75377,13431,15075.400000000001,5451,10933.44,9045.24
1470,59477,17972,11895.400000000001,2682,9202.64,7137.24
1471,64916,16051,12983.2,7849,10179.92,7789.92
1472,46677,14319,9335.4,7112,7744.34,5601.24
1473,77679,8934,15535.800000000001,5619,10776.78,9321.48
1474,60344,11448,12068.800000000001,4748,8860.880000000001,7241.28
1475,31759,8492,6351.8,4220,5082.280000000001,3811.08
1476,37640,13073,7528.0,7617,6585.8,4516.8
1477,72084,17105,14416.800000000001,2945,10655.080000000002,8650.08
1478,66393,12892,13278.6,4320,9688.36,7967.16
1479,71423,9886,14284.6,6678,10227.160000000002,8570.76
1480,59508,5634,11901.6,3861,8090.460000000001,7140.96
1481,69417,13280,13883.400000000001,2185,9876.54,8330.039999999999
1482,51739,17444,10347.800000000001,3990,8352.08,6208.679999999999
1483,64374,8293,12874.800000000001,6737,9227.880000000001,7724.88
1484,68532,18323,13706.400000000001,5876,10643.74,8223.84
1485,65942,11955,13188.400000000001,4945,9603.039999999999,7913.04
1486,67562,15844,13512.400000000001,3894,10081.24,8107.44
1487,37974,19640,7594.8,3722,6893.080000000001,4556.88
1488,46951,6822,9390.2,3173,6633.62,5634.12
1489,58527,5260,11705.400000000001,2995,7848.74,7023.24
1490,69153,9502,13830.6,6680,9916.560000000001,8298.36
1491,37588,15617,7517.6,5586,6630.860000000001,4510.5599999999995
1492,44800,19380,8960.0,7724,8086.400000000001,5376.0
1493,79992,12437,15998.400000000001,2973,11140.04,9599.039999999999
1494,48305,5102,9661.0,2551,6561.900000000001,5796.599999999999
1495,37768,19119,7553.6,6238,7067.860000000001,4532.16
1496,40011,9150,8002.200000000001,5145,6230.82,4801.32
1497,62590,18348,12518.0,6305,9976.1,7510.799999999999
1498,58261,11070,11652.2,6406,8738.92,6991.32
1499,45313,12296,9062.6,2553,6922.460000000001,5437.5599999999995
1500,32370,8279,6474.0,6398,5352.1,3884.3999999999996
1501,61701,14414,12340.2,7629,9608.42,7404.12
1502,30545,9950,6109.0,3547,5015.1,3665.4
1503,50987,16782,10197.400000000001,4741,8270.74,6118.44
1504,70112,7040,14022.400000000001,4570,9574.44,8413.44
1505,71683,8063,14336.6,6105,10018.760000000002,8601.96
1506,50544,14795,10108.800000000001,7616,8306.380000000001,6065.28
1507,52872,5583,10574.400000000001,2624,7165.34,6344.639999999999
1508,51766,19355,10353.2,5931,8740.52,6211.92
1509,60528,16443,12105.6,6135,9521.160000000002,7263.36
1510,58641,12309,11728.2,4507,8718.52,7036.92
1511,61149,18610,12229.800000000001,2211,9419.980000000001,7337.88
1512,72749,6671,14549.800000000001,5122,9909.18,8729.88
1513,59849,10895,11969.800000000001,7111,8982.480000000001,7181.88
1514,78370,13514,15674.0,6000,11355.800000000001,9404.4
1515,46666,11829,9333.2,5052,7288.02,5599.92
1516,71778,5463,14355.6,4235,9583.160000000002,8613.36
1517,75045,11373,15009.0,4667,10609.400000000001,9005.4
1518,32778,6699,6555.6,6302,5233.46,3933.3599999999997
1519,46923,9018,9384.6,7102,7242.760000000001,5630.76
1520,74813,6745,14962.6,4887,10140.760000000002,8977.56
1521,34667,18533,6933.400000000001,2010,6214.34,4160.04
1522,34226,19044,6845.200000000001,5523,6563.82,4107.12
1523,43675,15695,8735.0,7847,7595.200000000001,5241.0
1524,42159,15530,8431.800000000001,3388,6950.880000000001,5059.08
1525,49336,9186,9867.2,3739,7212.82,5920.32
1526,52536,7342,10507.2,2666,7305.12,6304.32
1527,51136,8440,10227.2,2986,7278.92,6136.32
1528,77343,8197,15468.6,6066,10707.460000000001,9281.16
1529,38478,10742,7695.6,7096,6401.16,4617.36
1530,48384,16545,9676.800000000001,2306,7691.18,5806.08
1531,67950,15854,13590.0,2424,9981.800000000001,8154.0
1532,50676,5578,10135.2,7067,7345.62,6081.12
1533,66628,16529,13325.6,2757,9923.960000000001,7995.36
1534,51530,19066,10306.0,5521,8642.300000000001,6183.599999999999
1535,33886,10286,6777.200000000001,7724,5867.32,4066.3199999999997
1536,63622,13436,12724.400000000001,5782,9556.44,7634.639999999999
1537,36309,19596,7261.8,3914,6708.080000000001,4357.08
1538,32878,17013,6575.6,2300,5876.66,3945.3599999999997
1539,67702,6833,13540.400000000001,6218,9429.34,8124.24
1540,58546,9357,11709.2,2781,8239.32,7025.5199999999995
1541,70625,16831,14125.0,6107,10768.800000000001,8475.0
1542,38091,13065,7618.200000000001,7432,6620.62,4570.92
1543,31146,13639,6229.200000000001,3587,5460.12,3737.52
1544,42945,8280,8589.0,2882,6269.6,5153.4
1545,41533,18012,8306.6,7703,7555.460000000001,4983.96
1546,62783,16899,12556.6,2355,9459.36,7533.96
1547,45343,13368,9068.6,5148,7292.760000000001,5441.16
1548,68244,9850,13648.800000000001,6694,9843.68,8189.28
1549,39896,19938,7979.200000000001,5941,7375.42,4787.5199999999995
1550,67833,17641,13566.6,5165,10420.560000000001,8139.96
1551,60557,19575,12111.400000000001,2371,9461.44,7266.84
1552,32623,18822,6524.6,3480,6144.96,3914.7599999999998
1553,44045,11550,8809.0,6721,7112.5,5285.4
1554,55904,6554,11180.800000000001,4658,7829.68,6708.48
1555,55009,12426,11001.800000000001,2588,8102.4800000000005,6601.08
1556,49943,15963,9988.6,2140,7803.460000000001,5993.16
1557,76829,17807,15365.800000000001,6846,11684.78,9219.48
1558,42291,11392,8458.2,7524,6966.52,5074.92
1559,56450,7947,11290.0,6153,8184.0,6774.0
1560,60743,10260,12148.6,7634,9078.560000000001,7289.16
1561,39940,12964,7988.0,6608,6750.0,4792.8
1562,32947,7899,6589.400000000001,5409,5284.4400000000005,3953.64
1563,62350,14368,12470.0,2585,9177.300000000001,7482.0
1564,32310,12487,6462.0,5422,5668.1,3877.2
1565,63893,6321,12778.6,6297,8928.960000000001,7667.16
1566,53482,13348,10696.400000000001,7735,8526.14,6417.84
1567,44127,14431,8825.4,6795,7417.84,5295.24
1568,44742,18286,8948.4,7453,7942.94,5369.04
1569,71280,13963,14256.0,5328,10482.7,8553.6
1570,45383,7901,9076.6,6750,6911.060000000001,5445.96
1571,41789,9517,8357.800000000001,7514,6717.780000000001,5014.679999999999
1572,55451,14591,11090.2,2267,8339.92,6654.12
1573,35196,10897,7039.200000000001,6307,5943.92,4223.5199999999995
1574,63874,6352,12774.800000000001,7391,9039.18,7664.88
1575,38645,7230,7729.0,5091,5869.5,4637.4
1576,60382,10460,12076.400000000001,5099,8801.74,7245.84
1577,49999,8587,9999.800000000001,7361,7594.68,5999.88
1578,34448,10661,6889.6,2964,5496.26,4133.76
1579,38676,13006,7735.200000000001,3738,6315.52,4641.12
1580,54669,13440,10933.800000000001,7670,8671.28,6560.28
1581,58137,7013,11627.400000000001,5042,8181.94,6976.44
1582,77095,16840,15419.0,2585,11193.900000000001,9251.4
1583,58550,6559,11710.0,4894,8171.3,7026.0
1584,63942,19381,12788.400000000001,6031,10214.24,7673.04
1585,45914,18786,9182.800000000001,6199,8008.18,5509.679999999999
1586,76133,15024,15226.6,5175,11155.86,9135.96
1587,30066,19971,6013.200000000001,6730,6278.02,3607.92
1588,79065,12708,15813.0,7536,11512.2,9487.8
1589,63178,12672,12635.6,3169,9165.460000000001,7581.36
1590,44406,19779,8881.2,6200,7926.62,5328.72
1591,32489,13892,6497.8,7594,6047.280000000001,3898.68
1592,59795,16746,11959.0,2060,9056.0,7175.4
1593,78964,12805,15792.800000000001,2631,11019.28,9475.68
1594,64371,7997,12874.2,6097,9133.92,7724.5199999999995
1595,60486,9648,12097.2,6864,8909.52,7258.32
1596,79422,9995,15884.400000000001,4837,11013.84,9530.64
1597,65877,5626,13175.400000000001,5132,8981.039999999999,7905.24
1598,38398,17875,7679.6,7391,7134.360000000001,4607.76
1599,71025,14652,14205.0,7724,10760.6,8523.0
1600,59216,12002,11843.2,7530,9059.12,7105.92
1601,36808,6620,7361.6,2877,5366.66,4416.96
1602,38170,8137,7634.0,7223,6116.400000000001,4580.4
1603,45890,15142,9178.0,6991,7720.1,5506.8
1604,78113,9465,15622.6,6609,10980.960000000001,9373.56
1605,32219,7418,6443.8,2858,4893.88,3866.2799999999997
1606,51941,12304,10388.2,2718,7735.12,6232.92
1607,32742,6984,6548.400000000001,2191,4846.54,3929.04
1608,49164,11755,9832.800000000001,5890,7664.18,5899.679999999999
1609,49301,14011,9860.2,6369,7954.12,5916.12
1610,40228,12502,8045.6,4599,6537.46,4827.36
1611,48344,10256,9668.800000000001,2735,7100.380000000001,5801.28
1612,42424,18202,8484.800000000001,4787,7389.780000000001,5090.88
1613,76641,17904,15328.2,4055,11392.82,9196.92
1614,47366,11690,9473.2,6186,7471.52,5683.92
1615,49120,10201,9824.0,3154,7229.900000000001,5894.4
1616,70108,18151,14021.6,6563,10884.36,8412.96
1617,59052,11996,11810.400000000001,6516,8937.44,7086.24
1618,38736,17155,7747.200000000001,2502,6614.02,4648.32
1619,38595,13624,7719.0,2761,6269.900000000001,4631.4
1620,52484,14305,10496.800000000001,5319,8260.480000000001,6298.08
1621,53218,8507,10643.6,6155,7852.360000000001,6386.16
1622,72226,16369,14445.2,4911,10795.12,8667.119999999999
1623,42288,9396,8457.6,7859,6800.060000000001,5074.5599999999995
1624,31003,7966,6200.6,6268,5143.76,3720.3599999999997
1625,42630,12612,8526.0,4810,6857.8,5115.599999999999
1626,79408,14143,15881.6,5169,11460.160000000002,9528.96
1627,72947,16717,14589.400000000001,7074,11132.74,8753.64
1628,34478,10031,6895.6,2241,5364.56,4137.36
1629,71532,5738,14306.400000000001,6602,9817.84,8583.84
1630,63419,6053,12683.800000000001,4952,8710.78,7610.28
1631,62917,15437,12583.400000000001,6029,9696.64,7550.04
1632,31932,9187,6386.400000000001,5915,5342.040000000001,3831.8399999999997
1633,36891,14776,7378.200000000001,6353,6539.82,4426.92
1634,69929,8232,13985.800000000001,4182,9632.880000000001,8391.48
1635,53845,15009,10769.0,4541,8416.4,6461.4
1636,51285,13836,10257.0,2630,7800.8,6154.2
1637,60330,13020,12066.0,3172,8858.800000000001,7239.599999999999
1638,60239,6565,12047.800000000001,5674,8452.58,7228.679999999999
1639,39325,12541,7865.0,6228,6595.900000000001,4719.0
1640,67817,10949,13563.400000000001,2947,9527.64,8138.04
1641,53695,15224,10739.0,6792,8645.0,6443.4
1642,54069,9587,10813.800000000001,6739,8120.880000000001,6488.28
1643,60536,18911,12107.2,3504,9505.82,7264.32
1644,32678,16922,6535.6,6103,6223.860000000001,3921.3599999999997
1645,50981,15847,10196.2,5137,8216.12,6117.719999999999
1646,33276,11122,6655.200000000001,3518,5457.12,3993.12
1647,39196,11473,7839.200000000001,2920,6142.82,4703.5199999999995
1648,37256,12853,7451.200000000001,6462,6402.22,4470.72
1649,42186,8072,8437.2,7337,6603.22,5062.32
1650,79545,19133,15909.0,7730,12231.7,9545.4
1651,67829,7146,13565.800000000001,4114,9265.480000000001,8139.48
1652,77659,9231,15531.800000000001,6621,10904.28,9319.08
1653,63734,5995,12746.800000000001,7319,8979.480000000001,7648.08
1654,31067,5734,6213.400000000001,4830,4784.4400000000005,3728.04
1655,35846,13978,7169.200000000001,3166,6015.92,4301.5199999999995
1656,76078,5704,15215.6,7834,10483.160000000002,9129.359999999999
1657,58384,16160,11676.800000000001,2062,8828.28,7006.08
1658,55432,13993,11086.400000000001,3729,8424.039999999999,6651.84
1659,72035,11703,14407.0,4823,10296.800000000001,8644.199999999999
1660,56137,7639,11227.400000000001,4381,7938.44,6736.44
1661,35029,16672,7005.8,3661,6236.780000000001,4203.48
1662,61386,5454,12277.2,5815,8493.22,7366.32
1663,56300,11752,11260.0,6788,8610.0,6756.0
1664,65108,12880,13021.6,5000,9600.960000000001,7812.96
1665,52565,7617,10513.0,7517,7821.200000000001,6307.8
1666,32595,18318,6519.0,2890,6032.200000000001,3911.3999999999996
1667,65172,14429,13034.400000000001,3564,9619.94,7820.639999999999
1668,66014,18282,13202.800000000001,7934,10543.28,7921.679999999999
1669,79400,5445,15880.0,4786,10551.1,9528.0
1670,61357,16343,12271.400000000001,6963,9693.44,7362.84
1671,63336,17911,12667.2,7690,10160.42,7600.32
1672,62261,19192,12452.2,4241,9814.62,7471.32
1673,68769,7549,13753.800000000001,4337,9440.880000000001,8252.279999999999
1674,41038,5563,8207.6,6172,6098.06,4924.5599999999995
1675,64049,17020,12809.800000000001,6255,10013.380000000001,7685.88
1676,63459,11260,12691.800000000001,2004,8941.480000000001,7615.08
1677,36444,13225,7288.8,7616,6457.380000000001,4373.28
1678,72023,7582,14404.6,6949,10095.86,8642.76
1679,54989,12194,10997.800000000001,7758,8593.880000000001,6598.679999999999
1680,71823,13446,14364.6,2561,10219.460000000001,8618.76
1681,47084,19543,9416.800000000001,2287,7833.080000000001,5650.08
1682,41123,18107,8224.6,4982,7243.660000000001,4934.76
1683,54959,18653,10991.800000000001,3945,8854.880000000001,6595.08
1684,70592,14142,14118.400000000001,4040,10289.24,8471.039999999999
1685,46419,18423,9283.800000000001,5643,7976.880000000001,5570.28
1686,63443,6178,12688.6,6347,8865.660000000002,7613.16
1687,49017,18321,9803.4,5345,8248.64,5882.04
1688,51923,12508,10384.6,5910,8072.560000000001,6230.76
1689,42274,11562,8454.800000000001,3312,6560.280000000001,5072.88
1690,63870,8872,12774.0,7487,9300.300000000001,7664.4
1691,77436,13138,15487.2,2250,10831.12,9292.32
1692,51556,7794,10311.2,7689,7735.02,6186.719999999999
1693,38591,16275,7718.200000000001,4274,6685.82,4630.92
1694,60982,9699,12196.400000000001,7596,9047.34,7317.84
1695,60110,16233,12022.0,3341,9170.6,7213.2
1696,75168,11703,15033.6,4578,10648.260000000002,9020.16
1697,60417,15287,12083.400000000001,5517,9330.44,7250.04
1698,49690,14384,9938.0,3194,7720.6,5962.8
1699,73608,5850,14721.6,5167,9934.660000000002,8832.96
1700,53402,17615,10680.400000000001,2432,8412.94,6408.24
1701,64567,8383,12913.400000000001,3673,8953.64,7748.04
1702,69438,13758,13887.6,6667,10375.060000000001,8332.56
1703,73737,18231,14747.400000000001,6062,11277.74,8848.44
1704,68314,18400,13662.800000000001,7828,10820.480000000001,8197.68
1705,73358,16141,14671.6,7004,11117.460000000001,8802.96
1706,32684,6604,6536.8,7253,5307.780000000001,3922.08
1707,78369,15825,15673.800000000001,4734,11460.18,9404.279999999999
1708,62822,17425,12564.400000000001,6184,9899.54,7538.639999999999
1709,73335,11711,14667.0,2522,10223.5,8800.199999999999
1710,48852,6702,9770.4,4073,6939.74,5862.24
1711,79841,17888,15968.2,5217,11891.42,9580.92
1712,33773,7141,6754.6,7832,5550.06,4052.7599999999998
1713,33811,18982,6762.200000000001,4815,6437.02,4057.3199999999997
1714,32544,18904,6508.8,4200,6215.68,3905.2799999999997
1715,72011,14551,14402.2,4953,10591.720000000001,8641.32
1716,64635,14823,12927.0,4488,9687.300000000001,7756.2
1717,61891,10722,12378.2,6587,9157.82,7426.92
1718,64574,19293,12914.800000000001,6633,10341.480000000001,7748.88
1719,48030,7573,9606.0,7812,7302.1,5763.599999999999
1720,77489,5944,15497.800000000001,2882,10181.28,9298.68
1721,43439,13940,8687.800000000001,7153,7321.9800000000005,5212.679999999999
1722,56225,6669,11245.0,4433,7857.200000000001,6747.0
1723,73628,8035,14725.6,7082,10347.060000000001,8835.36
1724,70062,18703,14012.400000000001,6200,10897.74,8407.44
1725,42519,12298,8503.800000000001,2248,6556.880000000001,5102.28
1726,75410,10131,15082.0,4528,10515.1,9049.199999999999
1727,59035,7549,11807.0,4123,8251.4,7084.2
1728,59585,16549,11917.0,3507,9155.800000000001,7150.2
1729,69630,10287,13926.0,7868,10171.1,8355.6
1730,54925,15626,10985.0,2074,8361.0,6591.0
1731,38735,19538,7747.0,2898,6891.8,4648.2
1732,67275,9767,13455.0,3751,9424.800000000001,8073.0
1733,56894,11721,11378.800000000001,2351,8234.480000000001,6827.28
1734,51653,12726,10330.6,5167,7987.660000000001,6198.36
1735,60288,12808,12057.6,5483,9063.660000000002,7234.5599999999995
1736,40103,10562,8020.6,6497,6518.26,4812.36
1737,64506,11095,12901.2,4769,9327.12,7740.719999999999
1738,68559,13549,13711.800000000001,5274,10109.380000000001,8227.08
1739,46569,8969,9313.800000000001,3541,6839.280000000001,5588.28
1740,43377,19308,8675.4,7960,7932.04,5205.24
1741,67591,9916,13518.2,6912,9793.72,8110.92
1742,55727,14112,11145.400000000001,4962,8594.64,6687.24
1743,77313,7617,15462.6,2772,10316.460000000001,9277.56
1744,74077,16316,14815.400000000001,3470,10867.84,8889.24
1745,56419,6590,11283.800000000001,3375,7766.780000000001,6770.28
1746,36247,14265,7249.400000000001,3664,6142.540000000001,4349.639999999999
1747,49989,8236,9997.800000000001,2034,7025.68,5998.679999999999
1748,74033,7510,14806.6,3710,10005.960000000001,8883.96
1749,54888,6757,10977.6,5821,7844.360000000001,6586.5599999999995
1750,38120,17844,7624.0,5156,6874.400000000001,4574.4
1751,41723,17334,8344.6,4030,7143.160000000001,5006.76
1752,31850,17945,6370.0,2504,5866.900000000001,3822.0
1753,49661,14259,9932.2,3998,7785.02,5959.32
1754,47261,11655,9452.2,2598,7096.62,5671.32
1755,47917,7033,9583.4,7123,7165.639999999999,5750.04
1756,42791,17998,8558.2,3758,7310.52,5134.92
1757,30858,12587,6171.6,7521,5713.76,3702.96
1758,46816,17790,9363.2,3666,7763.52,5617.92
1759,66426,17576,13285.2,5268,10255.52,7971.12
1760,32188,8252,6437.6,7741,5461.860000000001,3862.56
1761,72346,18717,14469.2,6086,11161.82,8681.52
1762,75450,14617,15090.0,6911,11206.800000000001,9054.0
1763,79687,18674,15937.400000000001,2780,11707.84,9562.44
1764,51751,12468,10350.2,3180,7774.92,6210.12
1765,64520,10315,12904.0,7301,9504.0,7742.4
1766,64144,14916,12828.800000000001,6238,9812.68,7697.28
1767,49517,16361,9903.400000000001,5897,8167.84,5942.04
1768,55571,7672,11114.2,3304,7766.12,6668.5199999999995
1769,70760,8550,14152.0,4834,9829.6,8491.199999999999
1770,66693,6591,13338.6,4054,9067.660000000002,8003.16
1771,79471,5019,15894.2,2091,10247.52,9536.52
1772,73813,6776,14762.6,7251,10260.260000000002,8857.56
1773,70443,10164,14088.6,5780,10047.560000000001,8453.16
1774,67725,10641,13545.0,3261,9517.2,8127.0
1775,34944,12588,6988.8,5770,6029.080000000001,4193.28
1776,58175,10912,11635.0,5496,8621.800000000001,6981.0
1777,55151,11169,11030.2,3124,8047.42,6618.12
1778,74508,19973,14901.6,3593,11297.560000000001,8940.96
1779,62156,6370,12431.2,6383,8734.02,7458.719999999999
1780,35352,19663,7070.400000000001,5634,6771.94,4242.24
1781,48857,19867,9771.4,3008,8150.34,5862.84
1782,34653,19924,6930.6,2737,6424.46,4158.36
1783,45820,16413,9164.0,5796,7719.3,5498.4
1784,30628,5411,6125.6,5616,4778.06,3675.3599999999997
1785,40873,5372,8174.6,3680,5809.96,4904.76
1786,75855,11273,15171.0,4050,10634.900000000001,9102.6
1787,37416,11049,7483.200000000001,7907,6385.52,4489.92
1788,66599,18926,13319.800000000001,4436,10328.080000000002,7991.88
1789,41910,11250,8382.0,6723,6826.5,5029.2
1790,30199,5780,6039.8,4112,4613.080000000001,3623.8799999999997
1791,75916,17485,15183.2,2640,11122.42,9109.92
1792,50598,11151,10119.6,6666,7853.460000000001,6071.76
1793,53224,14860,10644.800000000001,2512,8124.080000000001,6386.88
1794,58098,15427,11619.6,2924,8806.86,6971.759999999999
1795,79018,5070,15803.6,5290,10518.160000000002,9482.16
1796,62740,5919,12548.0,7047,8825.4,7528.799999999999
1797,78276,11117,15655.2,3587,10863.52,9393.119999999999
1798,64717,12198,12943.400000000001,7620,9747.84,7766.04
1799,57483,9534,11496.6,2454,8096.760000000001,6897.96
1800,74663,6162,14932.6,5180,10093.760000000002,8959.56
1801,74960,15469,14992.0,5490,11091.1,8995.199999999999
1802,67269,5607,13453.800000000001,5304,9163.380000000001,8072.28
1803,31123,13483,6224.6,4738,5556.860000000001,3734.7599999999998
1804,70930,12229,14186.0,6352,10369.7,8511.6
1805,49868,19078,9973.6,6348,8526.76,5984.16
1806,33318,12296,6663.6,3716,5599.360000000001,3998.16
1807,37798,14942,7559.6,6066,6636.560000000001,4535.76
1808,38115,6224,7623.0,4384,5634.6,4573.8
1809,36433,9955,7286.6,7231,6090.56,4371.96
1810,55407,16070,11081.400000000001,5887,8844.539999999999,6648.84
1811,36083,13516,7216.6,2703,5951.860000000001,4329.96
1812,36145,17246,7229.0,3904,6452.400000000001,4337.4
1813,76286,14767,15257.2,2406,10871.62,9154.32
1814,38830,12449,7766.0,5561,6460.6,4659.599999999999
1815,49547,14034,9909.400000000001,7966,8145.639999999999,5945.639999999999
1816,62262,6775,12452.400000000001,7768,8925.74,7471.44
1817,62939,18217,12587.800000000001,7324,10106.78,7552.679999999999
1818,74095,11568,14819.0,7978,10846.0,8891.4
1819,73552,13830,14710.400000000001,4578,10667.04,8826.24
1820,74522,17583,14904.400000000001,5435,11244.44,8942.64
1821,40847,6058,8169.400000000001,7564,6263.84,4901.639999999999
1822,63692,16984,12738.400000000001,7526,10094.04,7643.04
1823,35669,15896,7133.8,2242,6094.080000000001,4280.28
1824,47082,16299,9416.4,7043,7984.04,5649.84
1825,46564,15444,9312.800000000001,6628,7794.880000000001,5587.679999999999
1826,67298,18128,13459.6,2650,10153.560000000001,8075.759999999999
1827,67065,10260,13413.0,6582,9732.0,8047.799999999999
1828,66242,9616,13248.400000000001,2946,9205.24,7949.04
1829,30329,5652,6065.8,5547,4759.38,3639.48
1830,63893,5606,12778.6,5256,8753.36,7667.16
1831,59990,15477,11998.0,4567,9203.2,7198.8
1832,50890,14849,10178.0,3417,7933.400000000001,6106.8
1833,49835,11982,9967.0,5248,7703.200000000001,5980.2
1834,45206,10288,9041.2,2267,6680.22,5424.719999999999
1835,30458,9136,6091.6,4281,4996.66,3654.96
1836,47122,5918,9424.4,2883,6534.740000000001,5654.639999999999
1837,57984,6379,11596.800000000001,4610,8056.9800000000005,6958.08
1838,37224,19185,7444.8,3778,6763.18,4466.88
1839,73289,11992,14657.800000000001,3861,10379.980000000001,8794.68
1840,77521,11326,15504.2,3986,10833.720000000001,9302.52
1841,35167,9303,7033.400000000001,7364,5886.740000000001,4220.04
1842,67821,7030,13564.2,6189,9460.42,8138.5199999999995
1843,41505,16325,8301.0,7251,7338.200000000001,4980.599999999999
1844,36241,13266,7248.200000000001,7903,6465.82,4348.92
1845,33796,13938,6759.200000000001,2156,5664.92,4055.52
1846,30325,5399,6065.0,3234,4502.3,3639.0
1847,42653,12283,8530.6,3295,6676.160000000001,5118.36
1848,71681,19843,14336.2,6802,11266.220000000001,8601.72
1849,68713,6001,13742.6,5425,9388.160000000002,8245.56
1850,62363,6818,12472.6,6381,8803.460000000001,7483.5599999999995
1851,70197,9191,14039.400000000001,6013,9944.04,8423.64
1852,40323,6704,8064.6,2982,5807.360000000001,4838.76
1853,70008,14064,14001.6,4440,10251.36,8400.96
1854,73207,11120,14641.400000000001,2938,10190.64,8784.84
1855,58132,16859,11626.400000000001,6133,9275.039999999999,6975.84
1856,53702,7358,10740.400000000001,7191,7899.139999999999,6444.24
1857,77248,6968,15449.6,3677,10334.260000000002,9269.76
1858,63736,18409,12747.2,2257,9714.92,7648.32
1859,49754,15071,9950.800000000001,7850,8262.58,5970.48
1860,49178,11426,9835.6,2284,7272.360000000001,5901.36
1861,38857,14842,7771.400000000001,2140,6361.040000000001,4662.84
1862,47638,11592,9527.6,6267,7502.460000000001,5716.5599999999995
1863,59157,17191,11831.400000000001,4069,9224.84,7098.84
1864,47230,11365,9446.0,6595,7463.6,5667.599999999999
1865,51735,10106,10347.0,5741,7792.900000000001,6208.2
1866,73573,9360,14714.6,7881,10552.86,8828.76
1867,32176,17313,6435.200000000001,7618,6354.22,3861.12
1868,43837,10234,8767.4,5284,6812.24,5260.44
1869,39588,17661,7917.6,2687,6785.360000000001,4750.5599999999995
1870,45933,13895,9186.6,3002,7201.660000000001,5511.96
1871,77528,13081,15505.6,5964,11207.86,9303.359999999999
1872,75169,10245,15033.800000000001,3196,10364.380000000001,9020.279999999999
1873,53354,8895,10670.800000000001,2167,7508.68,6402.48
1874,32074,18498,6414.8,7856,6484.280000000001,3848.8799999999997
1875,67938,8870,13587.6,4241,9463.660000000002,8152.5599999999995
1876,44591,11096,8918.2,3572,6817.72,5350.92
1877,55895,16126,11179.0,6224,8942.4,6707.4
1878,65551,18144,13110.2,7116,10392.12,7866.12
1879,39854,9607,7970.8,6220,6365.18,4782.48
1880,69161,12383,13832.2,7605,10298.12,8299.32
1881,45686,12876,9137.2,7055,7475.42,5482.32
1882,73419,13885,14683.800000000001,2231,10421.880000000001,8810.279999999999
1883,51907,11439,10381.400000000001,6571,8029.84,6228.84
1884,56351,19916,11270.2,5780,9331.72,6762.12
1885,30553,8781,6110.6,4186,4963.06,3666.3599999999997
1886,55744,8733,11148.800000000001,3310,7893.580000000001,6689.28
1887,76289,7514,15257.800000000001,2045,10110.580000000002,9154.68
1888,64211,16346,12842.2,6512,9991.12,7705.32
